img_id,compactness,Convexity,Solidity,fractal_dimension
PAT_682_1292_986.png,0.889559966241428,1.0464045117675485,0.9914611717899636,1.2874376469020827
PAT_2009_4134_828.png,0.5932152286987814,1.0670654693025494,0.9639330392666596,1.2241506406410845
PAT_716_1345_460.png,0.8768381914595638,1.0539457942939043,0.9662921348314608,1.1869250051864035
PAT_817_4471_179.png,0.7101824875835117,1.0842886533396845,0.9608526946616346,1.2400568244471197
PAT_1136_517_92.png,0.8305678172562053,1.0499402643727778,0.9845338430793292,1.1716339742913846
PAT_872_1709_526.png,0.6279430703649793,1.0853238351061334,0.8861328125,1.171817234745304
PAT_1942_3918_497.png,0.8362268285666257,1.0517864556060752,0.9887080013855212,1.155964113527614
PAT_940_1775_513.png,0.5173876740304582,1.199036326667607,0.8731845619169563,1.1753336473872031
PAT_372_760_267.png,0.3432198155476322,1.3492776147395016,0.7121438011733608,1.057933082155823
PAT_1615_2749_350.png,0.688900731220313,1.0918613744951262,0.9566635343540988,1.1256890482274922
PAT_1603_2704_969.png,0.8633386462411771,1.0538990289397352,0.990648039796395,1.3095455970223402
PAT_944_1795_371.png,0.7220933836234805,1.0586671864180948,0.9534284957025482,1.224716083725574
PAT_2011_4141_862.png,0.456393757965196,1.0486180326709584,0.2291384129971492,1.210516468357553
PAT_904_1739_546.png,0.7588266085317952,1.0675896997814611,0.9697996699611404,1.2157696885387437
PAT_183_283_495.png,0.7569713318941658,1.0801669298119154,0.9355880676420292,1.1646551197260977
PAT_1374_1284_208.png,0.4563344519284506,1.0767456712506855,0.2724993401953022,1.1748524412867616
PAT_876_1664_579.png,0.8331853494433455,1.0607938751325443,0.9806223422479292,1.2000166668494796
PAT_2024_4225_170.png,0.8609091593812392,1.0443874259787416,0.9535928143712576,1.1644441290625251
PAT_2036_4281_271.png,0.1398955611590902,1.1244133503664444,0.30815136723233,1.1600559007605147
PAT_1184_676_303.png,0.8012333312020424,1.0591401763578154,0.9616854055234144,1.19591720060865
PAT_355_732_625.png,0.5707978349562683,1.189208726565386,0.8956604048347168,1.1798698893270378
PAT_78_118_164.png,0.8215533432055838,1.0604779727974392,0.9916715605146548,1.1299099901818395
PAT_1698_3122_83.png,0.7207493953987928,1.103685224366853,0.945516057362149,1.1662674239588273
PAT_272_419_906.png,0.777822987820839,1.0587948329129937,0.9769273227059846,1.1847998312204466
PAT_233_354_935.png,0.811787824458332,1.0562506391366713,0.9800740610121672,1.204295608757023
PAT_1313_1105_284.png,0.7804206597707952,1.0689993185372948,0.9628654031480888,1.1915390592661044
PAT_274_423_374.png,0.8459693472396035,1.048640595201886,0.9872381566226232,1.1042592830021498
PAT_517_972_845.png,0.8653451223996268,1.04581998588533,0.986743574175268,1.1297941246638301
PAT_721_1365_142.png,0.8282406123915577,1.0563084387787514,0.9887268305210206,1.1724284772449554
PAT_1755_3310_986.png,0.7171486743350237,1.051800510804538,0.3399964000492624,1.2247332590322693
PAT_1432_1497_328.png,0.8202654497740586,1.0684728284473803,0.9690200920417557,1.189272002379121
PAT_1688_3066_491.png,0.7364213401912424,1.083907227197389,0.942557803468208,1.1830561447813706
PAT_290_445_988.png,0.789126019173098,1.0487046503998434,0.9938332220432852,1.1838015098161951
PAT_641_1211_321.png,0.7881515232645744,1.07277800574999,0.9682204020848846,1.2945220395379617
PAT_774_1462_821.png,0.8582383773654768,1.0591175576297454,0.9878341538837124,1.235688480686101
PAT_1301_1063_739.png,0.6627615829342908,1.1123529046191185,0.9309734884710976,1.1806628333305413
PAT_247_1294_292.png,0.793083163387993,1.0606146479783072,0.9851759747276042,1.2281461404906742
PAT_15_23_240.png,0.8042537847468479,1.073437924662909,0.9704858679137528,1.171872869498727
PAT_1790_3427_355.png,0.5435933214038299,1.0909650642485869,0.8944319139443812,1.169620675522656
PAT_2105_4587_204.png,0.2107148744707837,1.1312925218211567,0.333771612648741,1.2322618295421721
PAT_362_744_283.png,0.8081352955236897,1.0494198721414496,0.975137056973434,1.1761395423571455
PAT_1690_3082_117.png,0.4406428820309008,1.0501752501868444,0.4789399624765478,1.163804366869566
PAT_270_1382_561.png,0.8212035395889324,1.053465742548527,0.9887519260400616,1.2117066409396393
PAT_142_210_904.png,0.8681863048419718,1.040893547761064,0.9924095322153574,1.2052327554913762
PAT_425_841_644.png,0.8696984681830434,1.0558750576297806,0.9859060229124104,1.2169614205866408
PAT_1648_2902_292.png,0.8637544008322462,1.0532572891230356,0.9859133126934984,1.1608868219556676
PAT_217_963_806.png,0.8049286935240839,1.0592866559630596,0.9839027973733389,1.1635869522468612
PAT_766_1444_52.png,0.6714471524361384,1.1065403305720305,0.924244188302868,1.2482269895787605
PAT_505_3200_856.png,0.7520462864239431,1.079062625495101,0.9475068905036332,1.1954988952778711
PAT_224_343_782.png,0.8976422060855623,1.0484472695386056,0.9939351580466248,1.1598976107117906
PAT_1418_1447_360.png,0.8066249914411745,1.0738903838718976,0.9646538135079424,1.0819876061402254
PAT_1813_3562_195.png,0.7741314783748888,1.0759099149400932,0.9693459077345332,1.198517590695876
PAT_1842_3615_850.png,0.7815470000928095,1.0597377279138451,0.979267781173228,1.2048026702243564
PAT_798_1529_282.png,0.699469743242453,1.1199983274602177,0.9203404255319148,1.350645554132634
PAT_935_1781_341.png,0.8631802437394704,1.0525913513227136,0.9890052480349552,1.1755487840456702
PAT_330_696_894.png,0.7736861410962531,1.0426293514970812,0.9431845597104944,1.0978439195027352
PAT_443_864_894.png,0.8646403906962328,1.0566985659061037,0.98346018735363,1.229828112491276
PAT_1062_264_741.png,0.798436852639297,1.0602469468613902,0.93046875,1.151521956177697
PAT_834_1574_276.png,0.8328043305907361,1.0450103944080753,0.98582441476294,1.1840532962979058
PAT_620_1176_980.png,0.7379933213022296,1.0839629637117525,0.9509387212441078,1.203232235271082
PAT_690_1309_981.png,0.8808958281370788,1.0486850512047905,0.9920355723088606,1.198314152399916
PAT_687_1304_898.png,0.757165443821381,1.0533113407251324,0.9879174151635208,1.181258094611912
PAT_1772_3346_66.png,0.8130988709170075,1.0630636790555854,0.9851490735098292,1.1897869076822838
PAT_715_4073_115.png,0.0922189737933755,1.2384335389497654,0.4518661112189133,1.1837181987059389
PAT_227_347_19.png,0.3691713783625741,1.0551618841107904,0.6302093553304856,1.1014623244123776
PAT_2088_4523_400.png,0.6714019118316368,1.0538914315090333,0.9810814694190336,1.2178153033011705
PAT_741_1400_780.png,0.5768058736365639,1.1111119423216738,0.8900066215046096,1.11334185761829
PAT_872_1707_638.png,0.7003302890523757,1.096913930247755,0.9129442738043,1.0977350952434801
PAT_660_1249_469.png,0.6569208797032923,1.0562503334521225,0.9884955053518458,1.1662274251624696
PAT_423_839_596.png,0.4354390249666237,1.27586391515984,0.8083490467211397,1.1573032608716456
PAT_46_881_939.png,0.5804750517518967,1.1961349378896176,0.9067404630427072,1.2790767295103844
PAT_701_4056_457.png,0.7998069079150124,1.0690624985576718,0.9665430765188452,1.14562120891858
PAT_190_291_366.png,0.4838530391627965,1.1108327135425875,0.6039808635048136,1.2288404037931058
PAT_1568_2454_468.png,0.7678375037950315,1.069488269168295,0.9490777558297632,1.151332588535348
PAT_1577_3527_831.png,0.7987564689087671,1.0607220517355025,0.9763090619804424,1.1267781772467023
PAT_1322_1137_201.png,0.7162558556569566,1.0567725411021018,0.9460936529623648,1.0775739148960313
PAT_267_1062_418.png,0.7790081595406828,1.0549330783663615,0.9788971265203276,1.1480228285189413
PAT_897_1704_988.png,0.4221982588903417,1.31731381022276,0.8541824801338072,1.3331731288751683
PAT_383_779_429.png,0.7338867668095883,1.05978242649317,0.95228283266457,1.1850999177518489
PAT_2034_4269_670.png,0.4459499640711078,1.2587989502073935,0.791030432461292,1.1952484504247403
PAT_862_1643_386.png,0.7614016986880051,1.058316073895197,0.9714792528955516,1.2601108846990934
PAT_653_1234_311.png,0.7835605222233736,1.0494444924077164,0.9900418042754046,1.12954821098208
PAT_114_173_213.png,0.562223489536156,1.0979574498409073,0.8960955146821555,1.1294761957260664
PAT_81_123_52.png,0.8134200257146671,1.0491270896870388,0.99113977884888,1.1242054497495038
PAT_1765_3337_365.png,0.818317676372744,1.060647030994592,0.9772871808848914,1.1540278468737541
PAT_1172_622_420.png,0.754859129587506,1.0582688182783755,0.9501316754650728,1.1728192425717419
PAT_360_742_782.png,0.6905647216150065,1.0870806061450935,0.9330985166433168,1.127180473745936
PAT_514_969_187.png,0.7428902802258622,1.0784351201482136,0.9660319970801144,1.1137978877178336
PAT_792_1498_936.png,0.729617472497898,1.1006539766015542,0.9368177613321,1.1479721816462305
PAT_1993_4076_174.png,0.514742752909265,1.1267407536280705,0.887111145849617,1.2544471216957447
PAT_75_113_165.png,0.8419657529654735,1.0545720149323448,0.9808535274170872,1.1798204853935843
PAT_204_310_975.png,0.8383873111752279,1.0427706010431588,0.9892791902494534,1.2143040429875236
PAT_441_861_415.png,0.6202095610983962,1.1875125516132763,0.923309635456058,1.2493754355809235
PAT_394_1562_579.png,0.8742147089716368,1.0590081359376158,0.9903328509406656,1.1963727971059481
PAT_1666_2985_968.png,0.3517525051978954,1.035150490500641,0.4397292371778182,1.19813736793797
PAT_752_1426_714.png,0.6205722024300726,1.0747424503021763,0.9097688546507444,1.1214938357754352
PAT_565_1073_749.png,0.5722114628657973,1.0846849233723148,0.8858460281328431,1.073700337121061
PAT_1702_3548_386.png,0.6705287261777624,1.0757217096112046,0.9719858358558456,1.2483693598661638
PAT_645_1500_364.png,0.8546082597912509,1.0491491218228552,0.9879195429659604,1.158433122171592
PAT_904_1737_511.png,0.7953539698899741,1.0718732354529057,0.9549291921257996,1.1734553668481327
PAT_867_1650_901.png,0.710620482468945,1.065277641736618,0.9788824390291816,1.1662010813590409
PAT_478_916_806.png,0.7659546815585732,1.0726524447737746,0.9511583035158204,1.240084320987294
PAT_100_393_898.png,0.6840896048795123,1.1169084056480567,0.9390581717451524,1.1818481182333576
PAT_221_339_566.png,0.4598225083587123,1.2896538387186187,0.8343899982224329,1.173659768699704
PAT_771_1488_562.png,0.8844844690308411,1.0498959865266009,0.9929424099356372,1.2082039528431174
PAT_728_1381_63.png,0.1408629593473993,1.7436440372602815,0.6388706978097941,1.1420804503088051
PAT_612_1163_833.png,0.5077301005277016,1.2460930392181202,0.8560050568900126,1.1030052287185477
PAT_850_1611_332.png,0.7678586658042242,1.0511221713871346,0.9792228390166534,1.2710314032823093
PAT_299_1455_759.png,0.4051034921805332,1.126310195351645,0.6377702690226924,1.1933648932880239
PAT_1749_3288_409.png,0.1822444121679526,1.0662066188725132,0.2882830317294232,1.1992158891562328
PAT_1411_1414_355.png,0.8090980396369194,1.0549994607411444,0.9857465016768822,1.1415324753243943
PAT_388_1589_976.png,0.5038627293774361,1.0783950988877948,0.8162846406987432,1.244388259412701
PAT_2155_4784_483.png,0.8156776454216286,1.0504076267964333,0.9862260869565216,1.1883666998627822
PAT_1300_1056_532.png,0.4985418395647442,1.1296458854106408,0.7716548927810057,1.2011474667563804
PAT_1956_3949_217.png,0.2077898071591814,1.0921695794105035,0.3058678259974789,1.2970587593319085
PAT_911_1728_101.png,0.8480721402256216,1.053008117874538,0.9859412545278484,1.2187080678333038
PAT_8_15_820.png,0.7714467310357096,1.0711669282242644,0.9707870612783982,1.1791156981546755
PAT_1374_1285_735.png,0.8468456548769875,1.059100718668051,0.9792027729636048,1.1221850741171053
PAT_876_1665_569.png,0.7928708110442791,1.051157932325638,0.9854770449838562,1.1267837768484665
PAT_375_763_732.png,0.7989639687274466,1.067506172373386,0.9619918210247776,1.14862611032905
PAT_1551_1889_948.png,0.9187879308898782,1.0355869796972297,0.9893132792400554,1.1769592909334814
PAT_663_1254_732.png,0.839138268915846,1.0584161002812833,0.9924798703600548,1.2061658654067198
PAT_304_4186_458.png,0.1846367611900171,1.4121423822268244,0.6035463637855911,1.128804951266273
PAT_309_663_812.png,0.782115171373052,1.083423805918123,0.9557711876726268,1.1654262869419012
PAT_718_1358_919.png,0.5961522807064513,1.173502816457125,0.8927568295498268,1.161095145220053
PAT_71_108_56.png,0.4863070173485844,1.2935147176120847,0.4996140598953097,1.1861445456221054
PAT_1780_3380_542.png,0.7272475899488137,1.105592908402086,0.9385092938176712,1.2085553899764918
PAT_859_1638_598.png,0.4835887095202063,1.2402298020892368,0.8213447383032175,1.22008313873607
PAT_1682_3050_600.png,0.7612468825298052,1.056937603790394,0.9877785910461392,1.2340930390731282
PAT_972_1843_756.png,0.6089236243889146,1.1314463543932491,0.9058424027166152,1.2975710280293171
PAT_2129_4680_110.png,0.6330868762867268,1.0538889382938106,0.9696338837042354,1.2476719103444174
PAT_537_1014_961.png,0.4523951494095204,1.174580352360804,0.7590647959247531,1.1241819088864087
PAT_540_1016_644.png,0.8139453066410309,1.060505591803776,0.9794829193660204,1.1593986485492949
PAT_757_1431_696.png,0.8596883091770585,1.057700289922759,0.9819196062346184,1.1176412036436418
PAT_1308_1095_117.png,0.6177025892321909,1.1306159415188703,0.9596708563161226,1.2549650588880943
PAT_931_1761_380.png,0.8299636995925298,1.0604614708912958,0.975293586269196,1.2254310819582401
PAT_1907_3801_88.png,0.8144032951601295,1.0662806189034837,0.9640207715133532,1.2454740364356893
PAT_297_4307_924.png,0.7335099719420293,1.0742639554553162,0.93180169286578,1.2410089230291133
PAT_852_1629_265.png,0.6202147858159492,1.129192352375791,0.9276230938472044,1.24724492697083
PAT_79_120_532.png,0.4580103658757943,1.1152178728355702,0.7919413919413919,1.1799642202891787
PAT_210_316_401.png,0.3482449815742193,1.138340007932559,0.6478573218611645,1.2139659299223722
PAT_325_689_528.png,0.8731818889828935,1.0534148729435109,0.9902060246605277,1.2063469897773762
PAT_166_257_586.png,0.8581954935258829,1.0546833938397708,0.9017723304823207,1.1872867884206626
PAT_645_1300_463.png,0.8668186157617359,1.0499687928876358,0.993483473021988,1.2886088844164956
PAT_677_1350_67.png,0.756958947608088,1.067707121936932,0.9691852176773768,1.1232281204500223
PAT_782_1492_890.png,0.8608094142189366,1.0499196107266109,0.9842246606500432,1.268500252920313
PAT_500_947_77.png,0.7973344766382263,1.0513248509469275,0.9697003829691372,1.1873342352669127
PAT_664_1263_781.png,0.686687779756533,1.1059094197473662,0.9212361857600097,1.1559393227534382
PAT_433_852_20.png,0.7808039023506337,1.0763649527097383,0.9361928394186458,1.1753638845692058
PAT_742_1402_818.png,0.126139138371805,1.0872185304238993,0.1839056983169461,1.1895475456802413
PAT_771_1491_390.png,0.8286469152749446,1.0495113920879835,0.9909873662187172,1.2522059978224869
PAT_2103_4581_72.png,0.1445032840907911,1.3309670079713636,0.6675327564089043,1.296554913612422
PAT_753_1833_710.png,0.6673278842755833,1.0495953520792232,0.9615115465360392,1.1468821109147178
PAT_938_1789_693.png,0.9142936362973444,1.043241964527159,0.982570806100218,1.1477981666391324
PAT_633_1199_218.png,0.8477090260462772,1.0614654349500112,0.9758656873032528,1.1672898535476903
PAT_1433_1499_29.png,0.7984731406460085,1.0802709742326095,0.9585733649610302,1.1978351265705125
PAT_781_1474_517.png,0.6979368955154953,1.0701617574688098,0.919443199362518,1.1953929858020276
PAT_928_1764_426.png,0.7067262074382541,1.0472081558788406,0.9798287621535337,1.3528195710623017
PAT_217_1291_419.png,0.8160827943153441,1.0551830964375373,0.9708508597151502,1.2012212032992813
PAT_1906_3798_588.png,0.8229331899700404,1.0581282220237855,0.9678555304740406,1.1923849067233514
PAT_1090_376_384.png,0.7846335638082671,1.071343391066003,0.9637714511144716,1.154867961598031
PAT_2016_4155_600.png,0.7073115289967473,1.0855092308430982,0.9197397252952808,1.1820185785709216
PAT_1278_965_701.png,0.6636079036713862,1.1416768492438507,0.9205896444363356,1.0745616145405263
PAT_1026_124_346.png,0.8922463484576785,1.0478768187467526,0.9755261869799314,1.110594010808766
PAT_2062_4397_39.png,0.886400723596995,1.0508164079081006,0.986941922646437,1.4011643984650242
PAT_815_1536_963.png,0.7462147908386828,1.0581685310805444,0.9746488075792225,1.1931458676840376
PAT_990_1860_636.png,0.82351405097618,1.0656915260011883,0.9617268041237114,1.2210002246996752
PAT_460_894_242.png,0.7677076973760185,1.0686131343684473,0.976535979993258,1.1444357742314144
PAT_356_4511_960.png,0.410536865998655,1.060417004053063,0.5780948670114373,1.1662151197372155
PAT_1881_3711_217.png,0.7593912861461837,1.0433926646114715,0.9439461883408072,1.1725785351685505
PAT_730_1383_535.png,0.8332651800085352,1.0512762378766207,0.9858847852645428,1.204099924669321
PAT_1017_97_577.png,0.7639878616474507,1.0520182333493382,0.9824720936058866,1.1536446916498446
PAT_354_731_155.png,0.8479411816455901,1.0451882157989905,0.9918330078372688,1.1978258974367808
PAT_1364_1246_420.png,0.8404255397837784,1.0420733026354063,0.9864242017933462,1.1616143756086665
PAT_2099_4562_100.png,0.8116213636775733,1.066129507973931,0.9623662101507652,1.1100609506382277
PAT_646_1225_590.png,0.6869423432290667,1.078083393283465,0.9638984817470584,1.1909843712079835
PAT_662_1251_43.png,0.8015534149394132,1.0705405398894168,0.9839569606480082,1.1986109342417162
PAT_441_2868_663.png,0.1072665677946175,1.0625567407428,0.2932089782571389,1.1756611706126308
PAT_1324_1145_309.png,0.6600335283468439,1.0691899873600983,0.9241427086941462,1.1343950223212003
PAT_1638_2878_536.png,0.5120796544573005,1.1477325711154638,0.832345482595372,1.1917980438622118
PAT_301_649_533.png,0.6401240633408265,1.1111358644488096,0.8976587707110953,1.1692913615026639
PAT_1070_305_907.png,0.7454126578099485,1.0799136630811152,0.9491087403087932,1.1333093328892898
PAT_243_372_119.png,0.3266967402699774,1.0435356678042351,0.4925798231149753,1.1922296126952996
PAT_145_216_158.png,0.8489186547368278,1.049253752584416,0.9925291128035286,1.1824079619117691
PAT_1940_3901_900.png,0.7813486248290878,1.052261973032545,0.9860960852666588,1.1615519581459752
PAT_2088_4525_507.png,0.8353547529521802,1.0539700637237062,0.9713253012048192,1.218450600930119
PAT_1139_523_682.png,0.4235965849231567,1.0362656607325926,0.1936929320257017,1.1992985775857365
PAT_426_842_458.png,0.7198317345401163,1.0999374840392344,0.925266411403792,1.2914116838894083
PAT_38_54_234.png,0.8603213264333521,1.0507001460947634,0.990395280566276,1.2459314156749932
PAT_435_854_68.png,0.600547336347203,1.1484599276549463,0.8860927406951707,1.1540059542279104
PAT_913_1730_815.png,0.4778860101200749,1.1269556695647174,0.8363338788870703,1.1973457858435066
PAT_668_1259_681.png,0.8844005199718163,1.0526891472295876,0.9905781345821486,1.2029969383581678
PAT_1089_375_677.png,0.9207930654084088,1.0387390310884077,0.9838854073410922,1.2127215095017494
PAT_366_2448_563.png,0.3347246512936649,1.1156416163231346,0.4323776232548221,1.2045655180795882
PAT_810_1526_67.png,0.5168365382569242,1.1653398746831265,0.9087059201740936,1.1623489517906695
PAT_1109_437_254.png,0.8114128492861109,1.0543875476140694,0.9910899647588158,1.2352461443376535
PAT_198_302_44.png,0.7817085503109173,1.0579899572979898,0.9611601136193751,1.1234508538662902
PAT_1577_2543_510.png,0.719966851226959,1.1121357180423426,0.9494062936548784,1.1656165062746724
PAT_32_44_211.png,0.7064081845151594,1.064640255437718,0.9795333727111636,1.112457107984215
PAT_2162_4820_913.png,0.7553947695622887,1.1241596614860951,0.9608638587280754,1.1871150042486849
PAT_631_1227_585.png,0.2999178484452371,1.0969844060020486,0.589052320943895,1.2792800965953874
PAT_98_152_562.png,0.7814830775088236,1.046435738713683,0.9907819882364284,1.2110178878906686
PAT_1899_3779_475.png,0.7059712361911891,1.0738595929116417,0.9338384771761228,1.1240630859277885
PAT_818_1539_859.png,0.3633371431852359,1.0813667840764558,0.5112934157255487,1.1828435228462355
PAT_813_1619_543.png,0.7473964464306514,1.080257128109503,0.9654441486739624,1.249665886919579
PAT_876_1666_961.png,0.775338429042953,1.092563536653966,0.959092300627583,1.2264510988407387
PAT_1960_3957_864.png,0.7252543241974665,1.0752908922571789,0.960341445310429,1.2583477719289076
PAT_107_160_609.png,0.8345982770772681,1.0645653760285088,0.9799855253635108,1.162537014508125
PAT_1945_3923_428.png,0.7157514072763177,1.0501596971334477,0.9740382608695652,1.184034906537094
PAT_181_280_417.png,0.5795569128871972,1.1640350292794626,0.903699123852035,1.1372747259166611
PAT_1846_3622_35.png,0.8103174324058675,1.0425609330901482,0.97809021675454,1.2709432375930416
PAT_1735_3242_27.png,0.8677138075576606,1.0613405836176095,0.9910345690338184,1.2075946744955701
PAT_959_1813_1000.png,0.7061818906805712,1.1012652289614793,0.9231797684062636,1.2316468353068344
PAT_44_63_151.png,0.738728396181902,1.1043607464367278,0.9401617250673856,1.153024767382107
PAT_1035_165_800.png,0.2602050056179136,1.0586385685369843,0.2087428201634329,1.2413392717722818
PAT_1027_128_854.png,0.3910462574149312,1.037404743031023,0.1962677359654534,1.1979636456837925
PAT_2154_4783_625.png,0.4467710956481544,1.1111236025380844,0.9392577799966716,1.2187177440350876
PAT_827_1600_1000.png,0.8398815192379412,1.05659857619994,0.9859708520615648,1.1586283976664842
PAT_2068_4424_995.png,0.6982734591166636,1.0695884069037034,0.946298290893572,1.1654093810637844
PAT_318_677_278.png,0.3880985021440425,1.0735443854241289,0.7697643979057591,1.1515880300867511
PAT_375_764_705.png,0.7186901157127232,1.068421880547258,0.9356448647228788,1.180903318071942
PAT_151_227_63.png,0.5245306688863064,1.1033318061513817,0.8517003323958067,1.1479919448332145
PAT_439_2887_834.png,0.8443015787940943,1.0480643010546868,0.9871423397319812,1.1351268640125332
PAT_996_6_886.png,0.6697844168064285,1.0623103977765276,0.9666196504628266,1.1887984289315265
PAT_257_396_494.png,0.7258907940400147,1.0776930301447172,0.9623759279531215,1.2025797480833833
PAT_430_848_476.png,0.7903176441185804,1.08307856341817,0.9611548345307294,1.2048559939735572
PAT_1605_2715_845.png,0.7159231154507447,1.065588271720129,0.95677136102668,1.1949668534661866
PAT_154_235_162.png,0.855328792056897,1.0597419142439817,0.9900255910841712,1.2036885719488424
PAT_1405_1395_96.png,0.8496947632958379,1.0536960411244498,0.9769014670689836,1.2167778791792394
PAT_411_815_692.png,0.7548091519813522,1.061620829763182,0.95522874296086,1.1203933552260836
PAT_961_1818_992.png,0.6868911884823646,1.084493135676612,0.9252430736482666,1.1634604934302168
PAT_839_1591_204.png,0.2836619914615035,1.043241419255044,0.5368411109011902,1.131511277495673
PAT_279_1393_118.png,0.8298102803232937,1.0522565892705666,0.9747141675448436,1.175462463221315
PAT_296_640_206.png,0.5990499870893891,1.049796144066336,0.9861873968451528,1.1649158399087356
PAT_168_260_654.png,0.8583839389553041,1.0557703254211153,0.994212604458414,1.1116252945406067
PAT_1305_4097_251.png,0.8726306425462702,1.0531704857125754,0.9861786293013058,1.1575643963125182
PAT_798_1771_240.png,0.8479086942106439,1.0479209068287478,0.9855656378096206,1.16684043593386
PAT_300_1478_445.png,0.8146280608382025,1.0617165094450698,0.9877880658436214,1.1490803209254574
PAT_461_895_72.png,0.7348084443756452,1.091675861367081,0.9499783249523148,1.2746956413355777
PAT_780_1473_791.png,0.7697315228405683,1.0862082186968562,0.9627639312146278,1.164870537270286
PAT_1593_2651_122.png,0.5784309973302596,1.0598869946838736,0.9885130557767504,1.1920947187783437
PAT_1543_4346_860.png,0.1141425104212242,1.074119501734395,0.1394574299434033,1.2144351788392191
PAT_186_286_109.png,0.8774308589405917,1.054062107700768,0.9888622648207313,1.1423565944058929
PAT_678_1298_396.png,0.682594681781891,1.0603461429106351,0.9529300194364372,1.2182732036257549
PAT_1581_2570_738.png,0.6857974377051667,1.090585237608685,0.9296662975671393,1.1677880629062862
PAT_38_1003_68.png,0.497493107548626,1.2383554305506872,0.8363001745200698,1.131750637807172
PAT_1993_4077_139.png,0.1849964722400715,1.1031575412354089,0.3853408560858258,1.2644555376946034
PAT_71_145_971.png,0.0648052051452461,1.4859635342852549,0.2737911770371797,1.1815344082895145
PAT_247_378_484.png,0.7874103550496374,1.0696866924549937,0.9575804177880304,1.2007277487573027
PAT_877_1667_118.png,0.6983309340417905,1.0859120436901757,0.955084201271473,1.2503690676871162
PAT_97_151_503.png,0.7294238397681577,1.091957057320274,0.9437729922403172,1.1824945791399732
PAT_842_1606_720.png,0.7406991888254293,1.072505686984765,0.9577145096921322,1.15371486270397
PAT_21_982_266.png,0.8059963028846964,1.058207049701127,0.970184712240898,1.1804852422392507
PAT_980_1851_351.png,0.5415995836658911,1.1631592712938983,0.8720035979311895,1.1458457256671224
PAT_1840_3612_959.png,0.6741394473053539,1.1374758870805015,0.94831019398735,1.2907842600806891
PAT_428_845_189.png,0.8344569882554984,1.056183030635717,0.9860647050156606,1.1490401670112673
PAT_1122_479_664.png,0.8102496533917553,1.0551080460088116,0.9705675696775704,1.2146305299242908
PAT_1269_936_965.png,0.8335628575447639,1.0619536153422344,0.966317577129918,1.263548405628336
PAT_1275_955_131.png,0.7786691569007897,1.0758693396385666,0.9720633917759176,1.2274537763419544
PAT_2115_4613_260.png,0.7898330568284827,1.056306518211663,0.967462976975462,1.2830775428415386
PAT_57_90_910.png,0.6714008874877131,1.0842297611954013,0.893682921558741,1.1017047672359928
PAT_826_1615_908.png,0.2420970698487508,1.470173964879112,0.643659862098165,1.157241268864344
PAT_498_944_488.png,0.859466584317359,1.0509887604028592,0.9924997930977406,1.202256091603448
PAT_927_1759_749.png,0.8563105798449439,1.049980237128382,0.9809179989685404,1.1902656050314515
PAT_1176_631_36.png,0.8657139333419432,1.051214124697873,0.2444021566761814,1.1093594202568127
PAT_154_237_625.png,0.4916195044613428,1.2339453882935063,0.8614097469148714,1.1199340249199428
PAT_1631_2837_667.png,0.2069226679814051,1.1763864472478478,0.5284148463676268,1.1373691949246145
PAT_755_1430_681.png,0.8122373887015534,1.0684406694326485,0.9697206671943694,1.2179726383677412
PAT_1633_2855_594.png,0.6058082027451331,1.085409578114894,0.9079811665225328,1.2533634952798747
PAT_364_749_377.png,0.8113750565865375,1.0584513849291377,0.9788181413396094,1.0786243679835126
PAT_1707_3146_743.png,0.6963557205796005,1.075222436429444,0.964650492285986,1.2670936358950085
PAT_691_1311_686.png,0.8593691445745769,1.0500027300270522,0.9928519781014358,1.2034606756694703
PAT_717_1347_899.png,0.7532999269527607,1.089786380592546,0.9555504692149234,1.1274365405441524
PAT_122_185_957.png,0.7822431547751744,1.0513077690792747,0.987796091146537,1.0692391905164906
PAT_2131_4683_112.png,0.57796746946271,1.1395267985752129,0.8774234239175145,1.2021113683519515
PAT_149_221_679.png,0.3926107798654342,1.0978119600475729,0.6896076700316883,1.2947939543235785
PAT_1783_3413_850.png,0.7763506142927404,1.061606907632439,0.9812917278890522,1.2487330476583305
PAT_632_1206_634.png,0.6892080616464569,1.0874998920978396,0.9545153391905516,1.2332393558240466
PAT_1719_3203_18.png,0.5941808560662241,1.0741329075120771,0.9145503725630296,1.1496542621675985
PAT_1736_3246_166.png,0.8700955538444856,1.0487333620595918,0.9890227006287968,1.1995996656959207
PAT_1670_3007_105.png,0.1920472096525916,1.204066919322405,0.4611320928615267,1.2586833335404206
PAT_553_1049_461.png,0.7281377807508361,1.0391399045265013,0.9519837829256677,1.0815242720683178
PAT_237_363_344.png,0.6250247466445079,1.0872330088878182,0.9602790156946328,1.127186577695648
PAT_1931_3879_727.png,0.802497063793027,1.0643921862717325,0.9609440815993768,1.256493817836588
PAT_333_1469_499.png,0.3633475720501803,1.0565119568783632,0.6640644550101884,1.2795945858977895
PAT_567_1076_545.png,0.1515570374821078,1.2095524832156626,0.564391876635365,1.1981180582728634
PAT_747_1409_116.png,0.7036761857573989,1.0498784006548834,0.9784630445423396,1.192382287393243
PAT_520_983_221.png,0.6939230148002687,1.0979858403762317,0.952274652563134,1.2014508520935783
PAT_1547_4232_115.png,0.8964349755642397,1.0450076770769037,0.9768059917854556,1.136063045312224
