img_id,Angular Second Moment (Energy),Contrast,Correlation,Sum of Squares: Variance,Inverse Difference Moment,Sum Average,Sum Variance,Sum Entropy,Entropy,Difference Variance,Difference Entropy,Information Measure of Corelation 1,Information Measure of Corelation 2
PAT_654_1244_16.png,0.180826824259986,0.0296453996631001,0.958351992875758,0.147632127631616,0.513090636928566,0.474172305025956,0.149149761080485,0.657350716908976,0.474178280676144,0.474731620824715,0.30268945108891,0.388680426986903,0.974802651833226
PAT_1265_908_754.png,0.48597776090922,0.0115838956624845,0.899502814362722,0.0297909121297437,0.65518600369306,0.579587954754485,0.0303004075773609,0.378485542603548,0.223351381514236,0.552246697802012,0.177137911017085,0.446348597496887,0.919128960315945
PAT_1197_713_520.png,0.123378045754109,0.0834498279968637,0.851698616157024,0.106929682640511,0.402412235470095,0.44293869804256,0.106753242141687,0.634340945288845,0.554773632075606,0.307201519473562,0.479547519445079,0.581447985070913,0.915768202040212
PAT_2016_4160_868.png,0.102440680069319,0.098404047373122,0.848536403599682,0.122685118193968,0.304935331641723,0.514038303478685,0.12236239574046,0.650200881786673,0.592909401651862,0.185278194128279,0.526080595708523,0.621259213581741,0.89784383186684
PAT_753_1427_658.png,0.11073624837041,0.176724078862848,0.748243107453734,0.129853913551734,0.200704269771923,0.374818741865801,0.127861604394688,0.610460078727645,0.57631864666844,0.149286537844143,0.651255081840947,0.652233050662961,0.872707415257327
PAT_539_1023_878.png,0.0991193528786016,0.299751564284691,0.711293835767549,0.192297329036173,0.109827155171741,0.760625733081791,0.188296090703012,0.663344915727838,0.581234485496236,0.0526355152573591,0.776103917122354,0.52336554779262,0.9497383550523
PAT_1215_752_707.png,0.0177993173363564,0.18346215722943,0.935296170035956,0.511183075096879,0.240602320466711,0.368793077678407,0.513612097396325,0.954930729181954,0.864407955452137,0.10342377812781,0.647869034224384,0.538212339493934,0.970925208013572
PAT_179_277_436.png,0.267556795301499,0.0314754897204127,0.864044866836319,0.0472241359991215,0.496336551837695,0.487184711035739,0.0474967958422025,0.473452577142704,0.36673883778389,0.45000792266046,0.322281523445117,0.544833505740601,0.898807152184473
PAT_112_168_360.png,0.0474076293259147,0.102986925133787,0.933979740532683,0.289030432534402,0.252610225109171,0.322745427040874,0.290599564990378,0.815558019329021,0.723142157806089,0.177735971310332,0.558215194035174,0.54321417634487,0.958433979714704
PAT_65_101_847.png,0.352373012862595,0.0182186416373424,0.869307637044367,0.0308849253713653,0.553424793639776,0.524285813501849,0.0312588207485161,0.392854074397149,0.269756281279218,0.542422668173867,0.23792555849281,0.515400080224824,0.89182607834006
PAT_712_1335_359.png,0.0168110289816478,0.254045678478405,0.889484017615017,0.422183708410212,0.129754934136206,0.564544362720094,0.421963444014303,0.894336052478032,0.855258690246839,0.058148095107962,0.729867886757515,0.624604007586994,0.941193751310236
PAT_590_1121_504.png,0.0741849391828688,0.0818460215768536,0.919982607676954,0.193928131340552,0.2958887112581,0.843971664029627,0.194830803824909,0.740562618024607,0.64124875049313,0.149185563376552,0.499966093063809,0.537385053233189,0.950782219512579
PAT_1904_3794_215.png,0.219708060938561,0.0441779689008477,0.926188051545156,0.119890389836722,0.480146970165561,0.267286345272879,0.120749635401586,0.598976999811382,0.45890836583619,0.427671210422865,0.368296254542063,0.470596305976913,0.951683659891522
PAT_924_1757_784.png,0.311522791415662,0.0146958000305236,0.960272371646791,0.0918344881167392,0.623166508198106,0.479843095047364,0.0930181699015093,0.55283472679141,0.350206732518452,0.582374183545721,0.202105176656016,0.349640456485305,0.971445871162233
PAT_326_690_797.png,0.382370421202609,0.0133917671307837,0.960268647620116,0.0863848551659824,0.749916450849973,0.685012145159405,0.0875324224997327,0.574386423175999,0.324663358390226,0.477120227803204,0.163386820608398,0.258615688034344,0.984100436505051
PAT_153_1200_541.png,0.160821064078166,0.00541088660020976,0.999545695475494,0.430207725353124,0.735084773105199,0.60232414598451,0.435656826909854,0.834284494813943,0.468192171232153,0.494169270981346,0.0993050455928972,0.0750921930462372,0.999379124128303
PAT_230_351_720.png,0.192127855043201,0.0562159744195187,0.859520683847437,0.0776776023254567,0.430944440696828,0.903588804212743,0.0777608591207065,0.555560827174703,0.457664227717089,0.237081050159907,0.412106127758003,0.553273112079082,0.912282944568005
PAT_903_1719_943.png,0.100309313734297,0.126758091880229,0.805973646173216,0.121976837745392,0.311033734576704,0.561647614173392,0.121010066184703,0.660976715033688,0.608256156595634,0.18308505690149,0.55266977022463,0.626301743878659,0.898397946060408
PAT_571_1097_652.png,0.229049357887651,0.0208288857797396,0.945457288434264,0.0868569914461485,0.501935102177528,0.622438847290964,0.0878435168338801,0.553762191218338,0.380320825448247,0.428725620905486,0.254996104275898,0.402979760119438,0.962903415556497
PAT_388_2452_548.png,0.570068036717688,0.0203448379989124,0.772998749870293,0.0169461087851797,0.561028949610383,0.411238375888979,0.0171052106541691,0.273249396191491,0.199633937550389,0.588877746040961,0.254143205849428,0.631354537018701,0.755598160281041
PAT_639_3674_452.png,0.0614274377215891,0.412552534590084,0.0857277687983857,0.0799708456156126,0.0321818744827677,0.703074427119173,0.0720943095989357,0.547127034064063,0.670948355715814,0.041322385108092,0.864349331476944,0.948845818258062,0.279219847060725
PAT_2041_4298_408.png,0.285928410400887,0.0177726442638612,0.935319137929584,0.0651512917637713,0.621761849709464,0.479262336159365,0.0659460584866211,0.521088164197858,0.331207353759609,0.536284433011526,0.206231372489047,0.373305396162547,0.964234868416298
PAT_492_1782_752.png,0.138750371234213,0.0427381298652985,0.925252079817803,0.114943055302073,0.425895676531397,0.780664667940627,0.1157752533724,0.644455843838671,0.505683709132769,0.239910028704809,0.376792294822616,0.469552279601572,0.957433323488823
PAT_365_750_854.png,0.331487213164251,0.00998169402432753,0.966597267625046,0.0849643913149855,0.706094770463171,0.484745036912535,0.0861713632821243,0.566245151662399,0.327326612907334,0.62718911812761,0.154063867398644,0.279228727839039,0.981611296475629
PAT_582_1363_358.png,0.123128270601823,0.0768989228796112,0.895085166854946,0.140297015995979,0.316729434317263,0.752684978319866,0.140667508509904,0.676688220272523,0.577309054814768,0.167599236668759,0.483467885273813,0.540445348707759,0.940065392182309
PAT_529_994_419.png,0.221294664829014,0.0488518718129139,0.933095114986907,0.144034937682653,0.56465195286455,0.49900930871385,0.145078925257935,0.664282209172582,0.485619638540038,0.405815627505978,0.339298575656991,0.395022512759721,0.97394086897161
PAT_356_736_188.png,0.109969665746915,0.0629872223302212,0.911683343241419,0.13821621406242,0.345765628396254,0.573961550750773,0.138873587520905,0.674743354483232,0.560202701813675,0.254411462297983,0.448179626229403,0.511311231968581,0.950965404200522
PAT_697_1317_892.png,0.225573370435494,0.0343852250886945,0.902639321111479,0.0728559560345964,0.562907172578146,0.398268253585354,0.0733707350207074,0.55903295611714,0.409192709604903,0.510034980675533,0.303281887557169,0.453167110689007,0.95035479826535
PAT_835_1577_938.png,0.239929789618151,0.0325597795958949,0.934084573007794,0.103022151218467,0.456716306660479,0.322165105561628,0.10393955838923,0.531014376846319,0.407937643005973,0.564070784741641,0.328094334747398,0.506293166781487,0.929716928275315
PAT_1978_4004_82.png,0.0721483981187175,0.140763746502357,0.865771527187146,0.196140873603041,0.184970831400909,0.185892970862495,0.195749436369708,0.692246048835096,0.664841980404396,0.171247369767495,0.615888722667242,0.667445594674446,0.880612735639774
PAT_1720_3208_130.png,0.634961014793594,0.00955460006982298,0.872792020611553,0.0195091149186269,0.723945041284662,0.597803885832757,0.0199408121403113,0.3229731005787,0.160617702837296,0.616013261611725,0.136124514595465,0.433223924084122,0.912226043311955
PAT_337_706_254.png,0.269990422020819,0.0329658255791727,0.90096223741016,0.0690061987547484,0.580471843471812,0.451973245433734,0.0695066327042718,0.545595453369109,0.389693441766137,0.460875569305593,0.284841214570876,0.441856228741441,0.951121994873445
PAT_207_1280_15.png,0.148862291377044,0.0237642120131937,0.967071827372119,0.153623525531939,0.53193477305987,0.513666647915837,0.155344826362081,0.69908456320025,0.487260610344933,0.452340982233125,0.277367118385327,0.336263350157424,0.983981496122368
PAT_806_1519_527.png,0.25704774092466,0.0776797404137938,0.790704099691446,0.0695139733490642,0.452494741542629,0.51922035204236,0.0690182326443929,0.529093487472289,0.434524038610853,0.378297654571369,0.406002440771834,0.562740270947809,0.903886326702825
PAT_1491_1703_637.png,0.0953971355824735,0.064330806043187,0.942408811829757,0.212568231962589,0.429258592016347,0.497156300025248,0.214087014305003,0.778863610317974,0.623338710967476,0.291915094356595,0.427456796394153,0.438316907344285,0.975990192782023
PAT_305_655_30.png,0.0637014481873347,0.0717222780793568,0.949698163942777,0.265994431355515,0.307028925263741,0.826913658603492,0.267988145932285,0.80041778999184,0.661973253764724,0.161281065368197,0.480273566182576,0.464191484948029,0.973080061489233
PAT_493_1862_360.png,0.0189423634778261,0.553313788035222,0.899849278346889,1,0.167105234434314,0.721863961359688,1,1,0.930743065172716,0.0509042451701048,0.818980950711008,0.564324044463697,0.96936334176643
PAT_401_4594_970.png,0.523212898377098,0.0131314315590263,0.879228870831141,0.0262224843825774,0.742123160756619,0.610436247123177,0.0266545041950336,0.362373264786041,0.194014900222109,0.625242628353665,0.158023585957094,0.416027069206834,0.927317783327416
PAT_1585_2619_396.png,0.180693377321903,0.108840825002472,0.477266423344684,0.0353443453941131,0.260628391807193,0.363868287231426,0.0337404140830966,0.420656540953861,0.467684060461345,0.310144102844061,0.556082839834397,0.86030382394214,0.441381289852096
PAT_812_1625_430.png,0.468686004072323,0.00813234884459479,0.944686336956405,0.0462539030018284,0.720717203509731,0.600716736482251,0.0470381660762891,0.443474477254983,0.22669212947123,0.49391843960873,0.1224843224876,0.316636164944569,0.966067043334816
PAT_86_1082_41.png,0.110841517921571,0.0308643426280804,0.989724409737109,0.463593704107634,0.61121838000686,0.326690620767958,0.468872583936549,0.874538632718579,0.58233654519911,0.479684017939922,0.253040326920276,0.206717027679527,0.997124563635961
PAT_1314_1108_442.png,0.0454270002101879,0.204162727675906,0.861055766382042,0.272877976853865,0.114868990159104,0.447806514301824,0.271985574299586,0.778317423431714,0.714247576126114,0.106619234760777,0.706911727790545,0.579633329177183,0.943158969160891
PAT_621_1182_456.png,0.2479097670659,0.0053512875304286,0.992751391808026,0.20190157912171,0.731052075486381,0.330142641438877,0.204614488822514,0.692724103871434,0.379634349567514,0.696065942309494,0.100174329975231,0.149533862413509,0.995507548764241
PAT_311_666_191.png,0.331412204969604,0.00920205866876954,0.954781319751441,0.0607817206472406,0.696722490810769,0.353408175696391,0.0617162034136252,0.513301147551812,0.285553162284763,0.813230601511175,0.14426764480468,0.29673788741188,0.9752486129189
PAT_382_776_986.png,0.108507131475713,0.230921312451526,0.737224233460304,0.16261774305827,0.189078995276784,0.718072512741849,0.159803459957879,0.637364194798556,0.609948195694397,0.0792124495605907,0.690406098216675,0.666462840348599,0.868244319528586
PAT_735_1391_683.png,0.262261425507812,0.0499074099249227,0.872228818936226,0.0767288065755671,0.551839716228181,0.284666866571222,0.0769420933226629,0.55420390181403,0.403783171054313,0.565784016689042,0.317298214810985,0.44968226768889,0.950318922884165
PAT_168_262_74.png,0.11761692709925,0.0532802480749922,0.953846533548573,0.220546997219045,0.51028180861653,0.525613236929159,0.222409148195893,0.754054045046086,0.558162275772172,0.380031925019519,0.348529999045688,0.365955904104528,0.983956411615676
PAT_1477_1660_226.png,0.0178341909258394,0.47965152914082,0.749877007018507,0.355548830132584,0.0797494978086785,0.711103582498039,0.349472614482946,0.864886388600592,0.870959772871991,0.0323770237261382,0.870521117850277,0.697191376968588,0.895142818124667
PAT_356_735_568.png,0.174885696763557,0.0608465063392165,0.887181655523086,0.104789937833161,0.502872749419072,0.801510604188712,0.105094494356327,0.627768021415326,0.504313990146434,0.225235035664655,0.39461983740114,0.501380153811699,0.946469515454337
PAT_744_1405_742.png,0.149377645782625,0.109173890036223,0.772501223030459,0.0891575128188993,0.39068738897869,0.590295272338067,0.0881913680366437,0.601103718218009,0.543112806621865,0.244228868659204,0.494969035597143,0.626270212469635,0.884414737670941
PAT_835_1578_592.png,0.0717434653768498,0.023991863881576,0.993323407647691,0.494766204215272,0.563628799830497,0.505080913435755,0.500572907766975,0.937563656928139,0.632514228055737,0.367806261322747,0.266644982515986,0.192274782657171,0.998337714108688
PAT_407_810_390.png,0.374384724574891,0.00444143393364721,0.976000278244472,0.078697036218108,0.777821532275496,0.407819661872954,0.0799530438606796,0.553922361864569,0.277730834825431,0.750497700044288,0.0830079433598612,0.204731126716516,0.98764276375271
PAT_90_138_369.png,0.0602156841031411,0.104924176812232,0.952643045993725,0.39994828385957,0.2717659601408,0.472486030619576,0.40280396441891,0.813874590530134,0.691771066996389,0.203763420048757,0.543244789544001,0.48768118855656,0.970714006299307
PAT_1273_953_510.png,0.140456929977143,0.0182507239391314,0.982052745971168,0.210874232342871,0.587730325147833,0.487682369241367,0.213405588452243,0.756405977913122,0.497382303362825,0.483496347668115,0.236256233939929,0.254515738926993,0.992262120965631
PAT_1572_2495_335.png,0.0090238190670499,0.424426813800071,0.806554617408824,0.405892133676431,0.0771706256701327,0.522289496093479,0.401657427414873,0.880831830040672,0.904360787787906,0.0323530587746803,0.834377341320782,0.726202816025844,0.879065769649145
PAT_464_899_646.png,0.0229831213479802,0.178757999351262,0.941901298712359,0.550710297121845,0.213524600194308,0.238649906240854,0.553718718326241,0.900200271898607,0.818651966295064,0.171768413984148,0.650479764720345,0.551371298758842,0.96492050994028
PAT_330_695_90.png,0.284120681296011,0.0382576351146853,0.93198950811451,0.114552523305442,0.739461880612061,0.613645663026353,0.115480469030187,0.648315258149164,0.412667336851024,0.436445236847092,0.245219842277176,0.289550174384927,0.984898232391293
PAT_108_424_944.png,0.0469825107349395,0.141422752517065,0.891502803957867,0.24279488482201,0.256545991333463,0.565328056562021,0.242948085563375,0.807602477329388,0.740563277059604,0.137380814661355,0.595130583436431,0.589701599066914,0.943319533056531
PAT_834_4490_317.png,0.128694186867991,0.0530489037821179,0.927738724051031,0.143881420820173,0.449651445804025,0.4111168046548,0.144829491091726,0.694851095831251,0.546690805452675,0.366959746206341,0.386100215303324,0.452756659747111,0.965786839761316
PAT_1881_3717_785.png,0.177014425203263,0.023847944477776,0.952097276871077,0.109094102009739,0.499135038628082,0.554311718516392,0.110279591451391,0.614287927434661,0.421975305643285,0.446256553765292,0.277004047339508,0.365222272638764,0.974391359467665
PAT_824_1561_796.png,0.157978375167638,0.0305683662571849,0.965011738675645,0.177154828083902,0.495526626143471,0.489924296846034,0.179005768124642,0.708028208593691,0.514154046146898,0.385387050499031,0.311853558706652,0.36951320074541,0.98043719687613
PAT_796_1509_459.png,0.140464430180313,0.0260613823315784,0.982369709937814,0.277054248919377,0.481410392186914,0.49267451080909,0.28020406711918,0.750096991913027,0.530311059278247,0.280735587550536,0.291382467583767,0.323450594549702,0.987871709084466
PAT_834_1572_973.png,0.625805060712125,0.00736838289294045,0.901430753386194,0.0228019862983071,0.722847633494783,0.383667789051221,0.0233221711208332,0.340564084551626,0.162851210562983,0.84200401824656,0.121020281064568,0.397927569981618,0.928523625591042
PAT_152_230_934.png,0.554159209070549,0.0172039395256626,0.939874306822291,0.0684854791274431,0.927695443770786,0.631549719450663,0.0693329722852235,0.531766507612174,0.266293985131253,0.442553000754334,0.134549297791235,0.215109922304347,0.985305087183088
PAT_1388_3513_146.png,0.226300258676104,0.00642993034226096,1,0.497774888358366,0.838577436920907,0.261032059386468,0.504011318884228,0.853292877107874,0.455530858520688,0.623376930516998,0.0939369754076271,0.0248213055465061,1
PAT_624_1180_803.png,0.0496701946155687,0.132153774106986,0.915597619145323,0.28997550152836,0.21042781385242,0.507296565132376,0.290902190503451,0.813325109082769,0.735704485234316,0.160315143594894,0.602364084955347,0.567911427337115,0.951310648135749
PAT_649_1233_229.png,0.305471432609918,0.0339298104452816,0.880138656053628,0.0578688778046964,0.501925973418964,0.286817902679915,0.0582141608516026,0.47093556822106,0.354320867105836,0.398573371695214,0.309453079899426,0.523550880127988,0.907641589966348
PAT_966_1826_587.png,0.501237320920131,0.0112519635070619,0.878426301454026,0.0232098169858378,0.665380994229099,0.589659658061243,0.0236478414163584,0.357945411701612,0.204099227897018,0.550947102101354,0.168221363251105,0.452282176221972,0.913201845958453
PAT_1130_501_181.png,0.0838428505009376,0.320701959534332,0.186045940699489,0.0693504557799825,0.119618850956934,0.379304276378082,0.0634054071453708,0.522204622876576,0.659604506728941,0.137345600990593,0.790509026192439,1,0
PAT_1531_1800_683.png,0.0495180871927043,0.311768724720282,0.616489335475027,0.149380365050489,0.149401640529919,0.812494160010468,0.144595161691892,0.692791237802986,0.757683788244706,0.0514816456798547,0.775736815504933,0.831307390192634,0.691337423156259
PAT_2144_4738_120.png,0.0979925588148772,0.262461623889327,0.906546720857743,0.51362533209439,0.188610504865639,0.232466571465577,0.514312864106384,0.7251983124569,0.687982876442307,0.128813928377108,0.700015233592692,0.640717894954483,0.90750137414345
PAT_1509_1742_422.png,0.375825748062807,0.0165747963051422,0.912253379424507,0.0449533018860929,0.579256133929355,0.409305556057437,0.0455327323660471,0.447874701484705,0.290192704909675,0.587518966054974,0.222158748563131,0.43840826975666,0.937367060185485
PAT_522_985_991.png,0.178504146061023,0.0379672847460403,0.933120402987189,0.115666037402228,0.467832071988506,0.538224568132081,0.116613843038104,0.634277545100868,0.479167253478664,0.298744809950929,0.345676244481371,0.437746926667279,0.963464765260854
PAT_225_345_903.png,0.0359455319565459,0.365092204263461,0.613417414048629,0.173993421859145,0.0673245441492751,0.777504522326697,0.168308097110851,0.703364916164696,0.763593300178711,0.0279469600443264,0.829469235902957,0.814215081033301,0.729563348660243
PAT_1273_952_89.png,0.147351271551451,0.0208679874290156,0.97433915559391,0.173312788270975,0.55130938105434,0.312532747475087,0.175335094107226,0.71299125093961,0.484898050528613,0.515836894265526,0.258240349005027,0.308103217461148,0.986922352550108
PAT_314_672_909.png,0.180389684614253,0.0191520242507235,0.967664818691595,0.133165444851594,0.516498999403102,0.52060062419542,0.134744823279868,0.663833690128861,0.448211943958251,0.41328918583917,0.245505590997532,0.327006746560682,0.982915320126402
PAT_1415_1437_527.png,0.23464319958428,0.0360931995441365,0.865499772138216,0.0540621552498355,0.503045873243988,0.765029074587915,0.0543133010035529,0.492080552567871,0.37892022253581,0.29843656340262,0.328486314607298,0.524766258681922,0.913619583279882
PAT_2053_4360_281.png,0.0885124695560346,0.106687941521159,0.860531583174902,0.144101830276553,0.294251765638742,0.395527576218806,0.143850223428687,0.688534862589762,0.603394336366507,0.233403252811531,0.543663345383063,0.56121806653398,0.935000588709851
PAT_90_139_57.png,0.203280219982233,0.0386473078573326,0.928787294509706,0.110447403722506,0.453175074044685,0.584846741445319,0.111317392077423,0.598781311521048,0.447372979674417,0.240302390593586,0.337911892718378,0.44813467124179,0.9557595335895
PAT_921_1750_313.png,0.0352270523053875,0.357973821414029,0.800947676761776,0.332983025870111,0.202274563212983,0.522499181999869,0.329363640607527,0.852919458814574,0.813521574336547,0.0852048053354466,0.715726390530208,0.628508668090189,0.934143111697729
PAT_1764_3336_981.png,0.173775513827333,0.0386370591807543,0.909166938233082,0.0866553110121422,0.447583966034627,0.335891836030558,0.0872402476147655,0.591765852694648,0.454736479005518,0.485330296344996,0.35486888135378,0.474805489907789,0.94761749622919
PAT_53_1144_892.png,0.0711303409917486,0.0814870560636635,0.953319513709785,0.320243277618045,0.351803140925429,0.427414583463612,0.32266859076507,0.826809506838867,0.687602291205654,0.230822099185707,0.486325597237449,0.463916624020986,0.974919071052812
PAT_409_2614_805.png,0.111619293146875,0.0466236690352919,0.947324129942699,0.173585330945872,0.462676731330368,0.872490828310788,0.175033590682569,0.717182740692042,0.55258887019179,0.231325860381246,0.367558302957844,0.422696699993043,0.973972962013622
PAT_768_1450_402.png,0.0393734925324639,0.206877435561894,0.817066704255359,0.210182659745637,0.15810259481882,0.497990317146633,0.208477652472129,0.758793585098075,0.733698597329843,0.103032721826913,0.68365613869823,0.661085849671411,0.901250948300858
PAT_1216_759_542.png,0.00120397750580286,1,0.636005006803503,0.510829989764993,0.019451037153627,0.36974573651009,0.494952068453108,0.927885164405819,1,0,1,0.798671246486672,0.829038980370978
PAT_1133_510_956.png,0.0176048379898296,0.292871597832511,0.898712376862433,0.528015302621601,0.193727437141359,0.618409621865412,0.528193738926758,0.924567475430033,0.873432345381725,0.0715920450348909,0.727698080436732,0.601184051410245,0.952743706978151
PAT_1934_3890_306.png,0.186037426425573,0.0269029170050524,0.972169023442311,0.195753985216727,0.520925243750698,0.335930551727802,0.197910101427123,0.713241498005529,0.489021952563273,0.493744202512753,0.289905385499854,0.31243624374402,0.986782652293355
PAT_2098_4559_436.png,0.0928366243370414,0.170206355776821,0.73712503856593,0.119578202612581,0.296031413804631,0.791811555912892,0.117608776387764,0.6545869892561,0.630281636342349,0.127619551309741,0.608827153784723,0.676226873836196,0.86195484465159
PAT_167_684_365.png,0.168579078093699,0.0519219708230893,0.87090959830703,0.0787442753739717,0.392270439296276,0.737648694329519,0.0789365723845938,0.575978667056683,0.482724002549988,0.245245995855663,0.413786698212409,0.561752586903628,0.911725642983891
PAT_150_1799_644.png,0.123033460650986,0.0196533711061257,0.983323674127443,0.23498777087296,0.579423960604644,0.431061036639821,0.237776822426691,0.779027056914568,0.517168762531541,0.479647581596895,0.241100629216598,0.251326906989385,0.993226817748122
PAT_845_1604_313.png,0.271046238907934,0.0336816919126743,0.868134273001642,0.0518729733355268,0.548421104680096,0.526472001684866,0.0521519234690693,0.492399802013369,0.365302755241997,0.463865480884496,0.301872802965129,0.500156341562207,0.923244298295566
PAT_277_427_658.png,0.181621053388693,0.0990642689426282,0.802914807734433,0.0940813548755015,0.340418837221723,0.132393549806495,0.0934008572479522,0.56443894785116,0.47399952321394,0.337524459208995,0.495901522461344,0.559524624597435,0.913922014491476
PAT_903_1720_647.png,0.0807578008167138,0.121266757828275,0.919222936051439,0.278562105977111,0.329185619087741,0.515942035762563,0.279595974145543,0.807145854355748,0.678274619185916,0.162199347816257,0.536525570332041,0.479476502268026,0.971249275832282
PAT_2039_4290_273.png,0.10624037869705,0.0715799713989014,0.921336268947442,0.174098179026004,0.414784841567313,0.419485997512794,0.174993192168823,0.701036488508857,0.575941092827729,0.300140558904337,0.444721559547123,0.491653246766626,0.958854977215552
PAT_29_40_561.png,0.0787268523443885,0.0787247657150696,0.932218838670907,0.219406309749625,0.323031796333585,0.399640729854598,0.220684443894672,0.761694447191403,0.649942566232166,0.230978266980246,0.492501749933004,0.513470609528807,0.959948679486228
PAT_164_255_119.png,0.052844011192767,0.226328054102161,0.722329402243712,0.150606358683139,0.147420835925168,0.564996638424344,0.147751009837921,0.691914413568183,0.723984983935138,0.0924996231798426,0.713525656932905,0.771379986723496,0.781948807008742
PAT_1408_1404_929.png,0.318425981737668,0.0149576257554173,0.939657839599999,0.0618741390544411,0.631472599478883,0.547799723623183,0.062692709437364,0.519068684508851,0.321738748008653,0.521201549486023,0.207788997736871,0.35459094399135,0.966099266940262
PAT_711_4067_260.png,0.195469372427476,0.0125863886494369,0.978577317962472,0.143568748181081,0.61346520625796,0.543077100801009,0.145420037298365,0.688820006735221,0.429861656402738,0.427045251850912,0.186158525287221,0.249905396366089,0.990420862088516
PAT_914_1740_932.png,0.119030958245662,0.121749888588695,0.803777916133001,0.115838486197927,0.310134916057016,0.760812277380722,0.114910371080305,0.612049007371488,0.536778601821358,0.185444828300126,0.545353085275133,0.574519698662307,0.917232508940938
PAT_2036_4280_90.png,0.151606524992745,0.035996763064909,0.959467400963923,0.177354657344139,0.486621836393631,0.232911934520925,0.179086315849104,0.70615767600236,0.52621424766707,0.463620117160085,0.339664534859117,0.394152912810863,0.977333309451501
PAT_2049_4348_485.png,0.465982166361908,0.0111615053056416,0.895262208603739,0.0276616501875722,0.674855852303313,0.481475084796567,0.0281550823932501,0.384776164772134,0.221579766525756,0.661619736960897,0.169436730428847,0.429086170521362,0.928542677772922
PAT_1650_2913_374.png,0.316069169760756,0.0309449038054778,0.881632288540174,0.0540913995694854,0.513309100294032,0.52947197906244,0.0544582951184201,0.483939250611019,0.358609682474256,0.352997875515974,0.310939798989517,0.504604636450122,0.920178065893099
PAT_379_4405_969.png,0.18550808546244,0.041330490572643,0.935064609194752,0.128067304488176,0.514745373635118,0.545477730713051,0.1290884224453,0.657844376029463,0.492593202202144,0.314409225348697,0.335048657278511,0.422318204194928,0.968550641281897
PAT_613_1164_827.png,0.233694462668823,0.021670476879436,0.935283539097851,0.0755921884315468,0.574796685755947,0.606172110827188,0.0764247777885645,0.56243263803603,0.3841055466143,0.426661560413983,0.253509286092655,0.395453344708439,0.96493103044175
PAT_881_1681_462.png,0.488162829802907,0.0183322131254519,0.812571776052693,0.0198750817677889,0.627838341180981,0.483107013400919,0.0201144168028601,0.319260165240523,0.205458920870247,0.66560952336437,0.222789198232212,0.539040557070984,0.855013615174835
PAT_269_415_103.png,0.0258671114487712,0.182388328918411,0.87652535503621,0.274034764477264,0.152682705629581,0.147458973002411,0.273644306026897,0.810479711066761,0.785643542906309,0.173669728845745,0.678583991787284,0.657612755950753,0.912198803059875
PAT_823_1558_67.png,0,0.466445859537593,0.823275559748415,0.48737277159988,0.0879936321637929,0.67087583159906,0.483173209469726,0.941662395762544,0.968248165163457,0.0264359695836756,0.861901279244322,0.723872231446118,0.897589809463984
PAT_1988_4052_897.png,0.135676199091298,0.0302085955376695,0.956567809858499,0.144210579250218,0.452867352166029,0.419996881598853,0.145674562234375,0.682919907203685,0.503598874583404,0.387908012804444,0.318741510838611,0.394717859290858,0.975562723082149
PAT_40_56_160.png,0.128404468598993,0.122604490439268,0.782979331719039,0.105111224448119,0.295358103558159,0.427336328313275,0.104035327106079,0.595401862096171,0.56398744980516,0.168981172275415,0.554631785791862,0.676173723777182,0.846392510282485
PAT_1377_3512_370.png,0.0071341919949991,0.685224271670626,0.658435227494352,0.372308835932847,0,0.404779997961981,0.361825666226715,0.858879192962029,0.893503964007572,0.0190452996390541,0.958060455755694,0.733584756822913,0.877552176822521
PAT_2030_4246_973.png,0.360254398514345,0.00837368618412819,0.993704598099916,0.265676935798038,0.917689779753131,0.442458268878349,0.269086803198376,0.779009453595638,0.374831336599844,0.48847438750346,0.0785711063252446,0,0.999752167679949
PAT_1573_2497_736.png,0.0803340621270047,0.306907944826555,0.287563014560138,0.0765439737534331,0.0858634720960054,0.547931620582541,0.0709943727972607,0.545151869856783,0.62969294231596,0.0497832931622688,0.788777019618386,0.882922394338451,0.494879637998951
PAT_935_1785_530.png,0.0704807872893371,0.106070063975323,0.910319983083987,0.221775256324123,0.307497984339495,0.407865975815606,0.222468850226205,0.784215189199094,0.683900668814152,0.229722729488371,0.53507134717122,0.533474957335686,0.956904853466801
PAT_96_150_743.png,0.141124529443636,0.044469268925825,0.938585075738209,0.14401124921297,0.476662525060415,0.312549357015983,0.145153188868996,0.693502919636846,0.522989617423291,0.474196075028151,0.360867498652725,0.413563016206476,0.97346759338472
PAT_1570_2472_418.png,0.0445420852038124,0.537213257669863,0,0.0960936195676774,0.000313470194693133,0.57698988907306,0.085616133021211,0.575270899094641,0.701267433453424,0.0454008053013318,0.927361525740669,0.937031215088237,0.359489952948524
PAT_579_1100_988.png,0.119008187111803,0.0490439485460832,0.958422908490677,0.225588541370078,0.55285660495481,0.692342082786005,0.227606100215686,0.775498664204059,0.567523904442206,0.311267319345331,0.348054630399433,0.3446272048389,0.98690897661796
PAT_173_268_1000.png,0.0991656015137105,0.0420816857126035,0.956785164007202,0.19096767391369,0.409447738217263,0.224459232178162,0.19272616701401,0.748417462377295,0.571954490022094,0.419415547049632,0.373597873456736,0.40075357274987,0.97828717890148
